,Unnamed: 0,text,favourite_count,retweet_count,created_at
610,610,believed guys like bought nflx,1,0,2022-04-20 12:42:35+00:00
611,611,netflix shareholders right seeing pre market share price nflx,0,0,2022-04-20 12:39:48+00:00
612,612,nflx price target slashed several banks announcing loss k net subscribers q vs est,0,0,2022-04-20 12:37:16+00:00
613,613,nflx netflix go nflx,0,1,2022-04-20 12:36:02+00:00
614,614,nflx per share week next level stockstotrade,0,0,2022-04-20 12:35:47+00:00
615,615,quick reminder woke investors cnbc bloomberg foxbusiness nasdaq nflx nflx,1,0,2022-04-20 12:35:30+00:00
616,616,time check pump history overinflated stocks wall street cartel slow pu,2,0,2022-04-20 12:34:40+00:00
617,617,deutsche bank maintains hold rating netflix inc nflx changes price target,0,1,2022-04-20 12:33:42+00:00
618,618,today stock opportunities nflx jnj orbex fx stockmarket stock stockmarkets stockinvesting,2,1,2022-04-20 12:32:36+00:00
619,619,tell happy fintwit sitting around watching netflix nflx,3,0,2022-04-20 12:31:09+00:00
620,620,rich greenfield say buy back january nflx nflx,46,6,2022-04-20 12:30:57+00:00
621,621,panic selling like said advertising lowering prices nflx,0,0,2022-04-20 12:29:16+00:00
622,622,apparently bulls missed memo flow nflx yesterday nflx,13,1,2022-04-20 12:28:18+00:00
623,623,go woke go broke nflx,0,0,2022-04-20 12:24:48+00:00
624,624,nflx getting beaten brokerage houses review flag passed desk cut run ala,0,0,2022-04-20 12:16:46+00:00
625,625,nflx blood bath today gonna buy,0,0,2022-04-20 12:16:29+00:00
626,626,wow netflix nflx nflx,61,4,2022-04-20 12:10:43+00:00
627,627,forget nflx u buy stocks instead amc gme hymc,11,3,2022-04-20 12:02:26+00:00
628,628,look netflix user growth nflx,4,0,2022-04-20 12:01:03+00:00
629,629,nflx thought entertainment,1,0,2022-04-20 12:00:48+00:00
630,630,nflx support break soon amp,0,0,2022-04-20 11:58:53+00:00
631,631,waking knowing none clients currently shares netflix nflx buyquality,1,1,2022-04-20 11:56:21+00:00
632,632,come shilly nflx much lose bum,0,0,2022-04-20 11:55:38+00:00
633,633,oppenheimer changes recommendation buy hold netflix inc nflx finance investing wealth invest nflx,0,0,2022-04-20 11:51:03+00:00
634,634,rivn rivn tsla tsla nio nio lcid lcid xpev xpev twtr twtr amc amc robinhood nflx nflx muln muln,5,3,2022-04-20 11:49:24+00:00
635,635,live without netflix way netflix generate income increasing subscription fees,0,0,2022-04-20 11:45:41+00:00
636,636,nflx amp chill,0,0,2022-04-20 11:45:33+00:00
637,637,valuation nflx goldman sachs,21,4,2022-04-20 11:45:23+00:00
638,638,aged fantastically tweeted nflx closed pm tweet,0,0,2022-04-20 11:39:56+00:00
639,639,cramer kiss death really thing deep corruption nflx didi,1,0,2022-04-20 11:38:40+00:00
640,640,nflx lost subscribers trying lose rest including advertising since ye,1,0,2022-04-20 11:38:31+00:00
641,641,rivn rivn tsla tsla nio nio lcid lcid xpev xpev twtr twtr amc amc robinhood nflx nflx muln ab,2,0,2022-04-20 11:36:04+00:00
642,642,nflx way short nflx stocktowatch stockstotrade,1,0,2022-04-20 11:32:41+00:00
643,643,analyst wall street reactive proactive nflx,0,0,2022-04-20 11:30:47+00:00
644,644,stop sharing nflx password overlord like food freezes movies,0,0,2022-04-20 11:30:18+00:00
645,645,nflx hey one goes buying gold mine,9,2,2022-04-20 11:28:09+00:00
646,646,nflx loss subscribers reasons mentioned one nflx hiking,0,0,2022-04-20 11:24:10+00:00
647,647,see pattern nflx yesterday,6,0,2022-04-20 11:22:38+00:00
648,648,rivn rivn tsla tsla nio nio lcid lcid xpev xpev twtr twtr amc amc robinhood nflx nflx muln muln,7,2,2022-04-20 11:16:40+00:00
649,649,b securities changes recommendation buy sell netflix inc nflx price target,0,0,2022-04-20 11:12:33+00:00
650,650,european commission analysing higher renewable energy target shockdrop nflx theeuropeancommission,0,0,2022-04-20 11:11:04+00:00
651,651,call tv ads guys already need paid nflx privilege,2,0,2022-04-20 11:11:03+00:00
652,652,else hates taking nflx put lottos close yesterday,1,0,2022-04-20 11:10:19+00:00
653,653,depressing fact get shag managed get pregnant nflx netflix netflixnchill,0,0,2022-04-20 11:08:11+00:00
654,654,nflx going watch n learn netflix nflx netflixstock nasdaq faang,4,0,2022-04-20 10:59:48+00:00
655,655,next videogames nflx,0,0,2022-04-20 10:53:17+00:00
656,656,barclays maintains hold rating netflix inc nflx changes price target,0,0,2022-04-20 10:47:48+00:00
657,657,happens tesla breaks like netflix spx spx ndx ndx tsla tsla nflx nflx,0,0,2022-04-20 10:44:10+00:00
658,658,nflx working way top mentioned chan last hours via,0,0,2022-04-20 10:40:59+00:00
659,659,netflix inc nflx indicated inflation war ukraine fierce competition factors loss subscribption,0,0,2022-04-20 10:40:34+00:00
660,660,oopsie nflx wut doin pre market still love movies amc amc,21,4,2022-04-20 10:40:24+00:00
661,661,ubs recommendation buy hold netflix inc nflx pricetarget money trading entrepreneur finances nflx,0,0,2022-04-20 10:40:13+00:00
662,662,netflix shares plunge losing k subscribers q revenue jumps yoy nflx,0,0,2022-04-20 10:39:39+00:00
663,663,stifel changes recommendation buy hold netflix inc nflx pricetarget financial,0,0,2022-04-20 10:38:43+00:00
664,664,pivotal research changes recommendation buy sell netflix inc nflx price target,0,0,2022-04-20 10:25:14+00:00
665,665,piper sandler changes recommendation buy hold netflix inc nflx price target,0,0,2022-04-20 10:22:14+00:00
666,666,nflx rd mentioned wallstreetbets last days via nflx,0,0,2022-04-20 10:20:53+00:00
667,667,atlantic equities changes recommendation buy hold netflix inc nflx price target,0,0,2022-04-20 10:18:56+00:00
668,668,jp morgan changes recommendation buy hold netflix inc nflx price target,0,0,2022-04-20 10:17:17+00:00
669,669,nflx roku stock set drop earnings release stockmarket netflix,0,0,2022-04-20 10:13:55+00:00
670,670,nflx since november,0,0,2022-04-20 10:13:51+00:00
671,671,nflx plunges roku crack n drop stocks like snow docu experienced slowdown q see,0,0,2022-04-20 10:11:56+00:00
672,672,info nflx please,1,0,2022-04-20 10:04:44+00:00
673,673,oh guess forced stop sharing passwords soon nflx netflix,2,0,2022-04-20 09:55:56+00:00
674,674,amc nflx desimated think would make perfect sense reinvest money amc,13,0,2022-04-20 09:45:52+00:00
675,675,hope hope blow account cut loss hit sl nflx nflx,0,0,2022-04-20 09:41:13+00:00
676,676,least behaving like netflix nflx,1,0,2022-04-20 09:30:05+00:00
677,677,netflix tanking pre market disappointing numbers streaming giant lost k subscribers rather th,0,0,2022-04-20 09:28:18+00:00
678,678,stock futures slip earnings concerns netflix plunged premarket company reported drop subscri,0,0,2022-04-20 09:27:10+00:00
679,679,nflx nflx netflix netflix get woke go broke,0,0,2022-04-20 09:26:26+00:00
680,680,netflix en preapertura nflx,2,0,2022-04-20 09:20:15+00:00
681,681,netflix left russia people shocked share price decline excluded whole country anon let,0,0,2022-04-20 09:12:39+00:00
682,682,minnow amongst giants buying netflix soon nflx,0,0,2022-04-20 09:11:37+00:00
683,683,nflx netflix continues weaken hours pre market,0,0,2022-04-20 09:00:52+00:00
684,684,nflx shoot sure sure amzn,1,0,2022-04-20 09:00:11+00:00
685,685,check nflx analysis btc trading crypto,2,1,2022-04-20 08:58:15+00:00
686,686,spent night latest price analysis nflx conclusion go woke go broke,0,0,2022-04-20 08:36:04+00:00
687,687,yuan cnh vs us china spread lower earnings reports nflx cs gamesa ez car sa,0,0,2022-04-20 08:32:46+00:00
688,688,netflix wife boyfriend account netflix always telling great told h,0,0,2022-04-20 08:20:22+00:00
689,689,nflx gt hours earnings showed subscriber count lots changes streaming business,0,0,2022-04-20 08:20:08+00:00
690,690,nflx netflix consider advertising loses subscribers first time years nflx,0,0,2022-04-20 08:18:02+00:00
691,691,today saxo market call podcast today bulls left building according one sur,14,12,2022-04-20 08:14:25+00:00
692,692,breaking loses subscribers first time history blaming inflation war ukraine fierc,0,0,2022-04-20 07:54:28+00:00
693,693,nflx new technical analysis chart tradingview btc eth bitcoin cryptocurrency,1,0,2022-04-20 07:46:33+00:00
694,694,predictable michael burry tsla nflx,0,0,2022-04-20 07:40:45+00:00
695,695,many non paying customers share password netflix surely lock try,0,0,2022-04-20 07:36:46+00:00
696,696,stockmarket made crypto look stable comparison netflix nflx stock price droppi,3,0,2022-04-20 07:35:18+00:00
697,697,goes show nflx innovative turned streaming declining company without va,0,0,2022-04-20 07:30:57+00:00
698,698,daughter cancelled nflx sub week ago due pressure finances masses people,4,0,2022-04-20 07:27:17+00:00
699,699,waiting tweet saying twtr next nflx,1,0,2022-04-20 07:25:36+00:00
700,700,netflix sheesh nflx,0,0,2022-04-20 07:22:07+00:00
701,701,excluding russia nflx delivered million new users compared million guidance yikes monetizi,1,0,2022-04-20 07:17:56+00:00
702,702,damnn nflx took dumpski,0,0,2022-04-20 06:51:20+00:00
703,703,great job nflx,0,0,2022-04-20 06:37:52+00:00
704,704,nflx stop password sharing users stop using netflix netflix losses subscribers less,0,0,2022-04-20 06:33:09+00:00
705,705,nflx could tripled subs cobblecock would still go bankrupt,1,0,2022-04-20 06:22:35+00:00
706,706,long term tech see increases efficiency amp reduction issue scarcity machines amp ai,0,0,2022-04-20 06:01:38+00:00
707,707,nflx struggling imagine cobblecordsucks,0,0,2022-04-20 05:54:44+00:00
708,708,nflx buy strategy nflx chart,0,0,2022-04-20 05:53:52+00:00
709,709,ahh easy elon going buy nflx,0,0,2022-04-20 05:53:21+00:00
710,710,take nflx private cheap,0,0,2022-04-20 05:49:26+00:00
711,711,nflx whether comes,0,0,2022-04-20 05:47:13+00:00
712,712,wednesday mkts europe open mixed ftse outperforms asx near record high usd new yr high ret,3,1,2022-04-20 05:46:35+00:00
713,713,nflx ouchh,0,0,2022-04-20 05:37:04+00:00
714,714,find netflix pricing policy unreasonable give value money asking want,0,0,2022-04-20 05:36:42+00:00
715,715,netflix nflx valuation might looking attractive able achieve estimated growth,0,0,2022-04-20 05:36:23+00:00
716,716,well known analyst jim cramer nflx,0,0,2022-04-20 05:35:52+00:00
717,717,netflix shares drop aftermarket loses k subscribers est nflx,6,0,2022-04-20 05:26:29+00:00
718,718,anyone traded inverse cramer nflx smart human respectable scholar,0,0,2022-04-20 05:24:36+00:00
719,719,nflx askjeeves streaming services,0,0,2022-04-20 05:19:00+00:00
720,720,rip nflx crypto volatile damn,0,0,2022-04-20 05:12:14+00:00
721,721,present netflix reported loss subscribers q future netflix forecasting global paid,0,0,2022-04-20 04:59:31+00:00
722,722,gonna grab nflx puts calls stock,0,0,2022-04-20 04:49:50+00:00
723,723,everyone sale nflx buy ape,0,0,2022-04-20 04:46:54+00:00
724,724,going crack hard nflx bounces,1,0,2022-04-20 04:45:19+00:00
725,725,nflx prime example like however tried swing trouble,0,0,2022-04-20 04:44:11+00:00
726,726,netflix drop eminent nflx chart,0,0,2022-04-20 04:38:39+00:00
727,727,shorting nflx,0,0,2022-04-20 04:37:53+00:00
728,728,nflx dropped saids cryptos volatile,0,0,2022-04-20 04:35:59+00:00
729,729,lucky part great team talented humble traders consider family congrats last minut,8,1,2022-04-20 04:31:57+00:00
730,730,nflx earnings tom felt good trade,4,0,2022-04-20 04:27:23+00:00
731,731,netflix nflx know addresses logins finding primary cheating p,0,0,2022-04-20 04:24:43+00:00
732,732,happen bill ackman also supported jim aka moat crammer nflx nflx,0,0,2022-04-20 04:20:59+00:00
733,733,deep abyss nflx,0,0,2022-04-20 04:19:08+00:00
734,734,nflx sux,1,0,2022-04-20 04:17:34+00:00
735,735,social signal data shows extremely bearish sentiment nflx earnings bear red bull green w,0,0,2022-04-20 04:12:41+00:00
736,736,nflx sub churn across regions apac canary coal mine consumer spending widespread infla,4,0,2022-04-20 04:12:05+00:00
737,737,would big go probably worst thing could nflx dis,3,0,2022-04-20 04:03:45+00:00
738,738,nflx support around amp nflx chart,0,0,2022-04-20 04:03:09+00:00
739,739,outside streaming tv netflix getting ad free version tv amcnotleaving amc nflx netflix,0,0,2022-04-20 03:56:28+00:00
740,740,netflix beat eps barely missed revenue expecting million new subscriptions streamin,0,0,2022-04-20 03:54:31+00:00
741,741,brutal couple months nflx holders deliverance form amc shares remain,3,0,2022-04-20 03:51:26+00:00
742,742,nflx crushed tommorow many streaming choices writing wall,0,0,2022-04-20 03:45:40+00:00
743,743,nflx working way top mentioned wallstreetbets last hours via,0,0,2022-04-20 03:29:51+00:00
744,744,use twitter twitter counter trend today last minute nflx worked perfectly,3,0,2022-04-20 03:24:50+00:00
745,745,nflx dis roku going painful start trading today plummeted afterhours shareholders,5,0,2022-04-20 03:18:00+00:00
746,746,nflx grounds sue jim cramer,0,0,2022-04-20 03:15:52+00:00
747,747,probably manipulating investments nflx martha stewart went jail lying f,2,1,2022-04-20 03:15:05+00:00
748,748,goes zero faster nflx twtr pltr sofi,0,0,2022-04-20 03:10:20+00:00
749,749,buy buy buy nflx ah oh boy criminals full fledged narcissistic psychos hodl amc gme,0,0,2022-04-20 03:09:15+00:00
750,750,netflix stock price dropping much hours nflx,0,0,2022-04-20 03:04:33+00:00
751,751,stick blue chip stocks said less volatile crypto said nflx,2,0,2022-04-20 03:02:32+00:00
752,752,think bill ackman appears squid game bankrupt shareholder complete hit save nflx,1,2,2022-04-20 02:59:48+00:00
753,753,loved netflix gonna love nflx loved watching netflix free,9,0,2022-04-20 02:51:33+00:00
754,754,everything woke turns shit nflx disney apple amazon,9,2,2022-04-20 02:50:48+00:00
755,755,cancel nflx,1,0,2022-04-20 02:46:22+00:00
756,756,buyer nflx particular reason sounds like turnaround number amc,0,0,2022-04-20 02:42:10+00:00
757,757,see happened nflx liquidity crisis looms everything matters,29,3,2022-04-20 02:42:01+00:00
758,758,let short nflx,0,0,2022-04-20 02:38:18+00:00
759,759,growing fast high priority working super hard hastings said,2,0,2022-04-20 02:35:06+00:00
760,760,first time decade netflix lost subscribers first quarter,74,8,2022-04-20 02:32:02+00:00
761,761,nflx monthly chart truly sight see nflx netflix stocks,2,0,2022-04-20 02:30:30+00:00
762,762,called going get netflix nflx,53,4,2022-04-20 02:30:08+00:00
763,763,nflx nflx killed see join community,1,0,2022-04-20 02:29:34+00:00
764,764,nflx nasdaq much growth taking thrashing,0,0,2022-04-20 02:22:56+00:00
765,765,indicate musk buying netflix nflx nflx stock like hell,0,0,2022-04-20 02:22:46+00:00
766,766,thank nflx movies cringe,1,0,2022-04-20 02:19:31+00:00
767,767,netflix cae por declive en suscriptores nflx netflix stocks ganancias suscriptores mercados caida,0,0,2022-04-20 02:16:04+00:00
768,768,pretty dang disgusting making money warmongering cringe highest degree anyways,0,0,2022-04-20 02:15:53+00:00
769,769,netflix q earnings interview nflx,0,0,2022-04-20 02:05:04+00:00
770,770,nflx nflx chart,1,0,2022-04-20 02:01:27+00:00
771,771,calling shorts shills would please answer question art,5,1,2022-04-20 02:01:21+00:00
772,772,throwing anybody nflx sell boat load shares today,6,0,2022-04-20 02:00:54+00:00
773,773,stock nflx nflx roku,0,0,2022-04-20 01:58:59+00:00
774,774,elon musk buy netflix save netflix instead nflx elonmusk elon,0,0,2022-04-20 01:58:08+00:00
775,775,guy telling never financially independent buy sbux drinks guy compl,2,0,2022-04-20 01:52:06+00:00
776,776,netflix nflx amc,0,0,2022-04-20 01:48:31+00:00
777,777,bitcoin volatile nflx,1,0,2022-04-20 01:46:17+00:00
778,778,good thing shed nflx shares months ago,0,0,2022-04-20 01:43:04+00:00
779,779,micheal burry warns investors similar nflx scenario coming tsla stockmarket tsla nflx,0,0,2022-04-20 01:41:51+00:00
780,780,check nflx analysis netflix dump nasdaq us futures help sigorty,0,0,2022-04-20 01:39:13+00:00
781,781,right googl free youtibe beating nflx,1,0,2022-04-20 01:38:39+00:00
782,782,netflix identified factors slowing growth slow growth total addressable market account,2,0,2022-04-20 01:36:02+00:00
783,783,nflx sends regards,0,0,2022-04-20 01:35:18+00:00
784,784,netflix opens trading af back january nflx,1,0,2022-04-20 01:34:16+00:00
785,785,nflx nflx tanking next disney sorry lazy bums stay home stream lousy services like netfl,0,0,2022-04-20 01:30:23+00:00
786,786,people close margin calls debts ones gambling money twtr nflx spot buying btc binanc,1,0,2022-04-20 01:29:08+00:00
787,787,pick nflx,1,0,2022-04-20 01:18:32+00:00
788,788,got bags got bags everybody got bags real question takes face bears th,1,0,2022-04-20 01:17:04+00:00
789,789,nflx find support around,0,0,2022-04-20 01:03:50+00:00
790,790,inversecramer works every time nflx cramer stockmarket,0,0,2022-04-20 01:02:34+00:00
791,791,nflx note volume breakdown nflx options stockmarket datavisualization nflx,0,0,2022-04-20 01:01:10+00:00
792,792,nflx look amount puts dollar amount came towards end close insane stockmarket,0,0,2022-04-20 00:58:54+00:00
793,793,trade opposite cramer ignore guys tv altogether nflx netflix,7,1,2022-04-20 00:58:24+00:00
794,794,worry nflx major technology etf top holdings netflix bearish earnings sentime,2,1,2022-04-20 00:56:15+00:00
795,795,umm earnings miss par course nflx,0,0,2022-04-20 00:55:16+00:00
796,796,major miss nflx netflix last year huge miss today stock post trading netflix nflx,0,0,2022-04-20 00:54:42+00:00
797,797,nflx stock almost h someone betting high shorting stock smells fishy,0,0,2022-04-20 00:52:59+00:00
798,798,bad news netflix article link netflix nflx nasdaq stocks watchnetflix,0,0,2022-04-20 00:50:02+00:00
799,799,love bitcoin hope humanity know everything bitcoin,3,0,2022-04-20 00:48:49+00:00
800,800,nflx hope people realizing better active fitness learning rather absor,0,0,2022-04-20 00:43:38+00:00
801,801,think people getting watching tv less even covid holdouts cancelling subs,0,0,2022-04-20 00:37:36+00:00
802,802,charge per device keep mind market saturated streaming services al though nflx kills originals,1,0,2022-04-20 00:34:24+00:00
803,803,sold nflx already,0,0,2022-04-20 00:27:18+00:00
804,804,wondering investing startups like engaging teachers popular online explai,0,0,2022-04-20 00:23:35+00:00
805,805,amazed many wanna fade nflx selloff amp calling bottom,1,0,2022-04-20 00:22:47+00:00
806,806,rip got nflx calls,0,0,2022-04-20 00:21:06+00:00
807,807,also buy back stock already nflx nflx,0,0,2022-04-20 00:19:34+00:00
808,808,get let someone log account already logged somewhere els,0,0,2022-04-20 00:18:54+00:00
809,809,buying puts nflx said days ago discord,1,0,2022-04-20 00:17:05+00:00
810,810,took days past weeks able get couple days ago back daily grind,1,0,2022-04-20 00:15:18+00:00
811,811,nflx buy,0,0,2022-04-20 00:15:13+00:00
812,812,netflux around find nflx,0,0,2022-04-20 00:14:49+00:00
813,813,played dumping nflx position whole time,1,0,2022-04-20 00:14:19+00:00
814,814,made play nflx unusual negative gex going lower price ri,1,1,2022-04-20 00:14:14+00:00
815,815,netflix nflx nflx netflix,1,0,2022-04-20 00:11:35+00:00
816,816,panic sellers short sighted time horizons expecting subs beat peak covid netflix going anywhe,0,0,2022-04-20 00:09:12+00:00
817,817,ate crow one albeit set move gt trigger sa,6,1,2022-04-20 00:08:10+00:00
818,818,bet years regret nflx sale today save tweet,0,0,2022-04-20 00:05:50+00:00
819,819,lol opposite says stocks cramer nflx netflix stock market,3,1,2022-04-20 00:04:03+00:00
820,820,nflx netflix gonna bleed reddish red k subscribers,1,0,2022-04-20 00:04:01+00:00
821,821,netflix nflx hours crashed yes billion market cap wiped rs crore,2,1,2022-04-19 23:57:51+00:00
822,822,nflx aboard buckle could hard bottom nflx streamingcommunity apestogetherstrong,1,0,2022-04-19 23:57:40+00:00
823,823,faang stonk pre covid price bitcoin since let us compare,8,1,2022-04-19 23:55:40+00:00
824,824,nflx offer ad supported subscription wake loosing k subs amp growing competition amzn amc n,1,0,2022-04-19 23:55:11+00:00
825,825,officially underwater nflx,2,0,2022-04-19 23:53:23+00:00
826,826,warned buddy kengriffinlied stooges amc gme nflx,1,1,2022-04-19 23:52:54+00:00
827,827,ever reason short stock found one nflx,15,0,2022-04-19 23:52:50+00:00
828,828,seeing shilly nflx,0,0,2022-04-19 23:51:26+00:00
829,829,believe justice serviced somehow amc nflx bad take advantage pandemic situation ba,4,0,2022-04-19 23:51:05+00:00
830,830,nflx hit time high currently hours trading nflx,26,3,2022-04-19 23:49:48+00:00
831,831,,3,0,2022-04-19 23:48:59+00:00
832,832,nflx working way top mentioned wallstreetbets last days via,0,0,2022-04-19 23:48:56+00:00
833,833,dow jones futures stock market rally rebounds netflix crashes subscriber fall tesla earnings tap tesla,0,0,2022-04-19 23:47:07+00:00
834,834,buh bye netflix nflx,4,0,2022-04-19 23:46:50+00:00
835,835,everyone bought nflx puts twitter fintwit youtube today tomorrow,1,0,2022-04-19 23:46:26+00:00
836,836,bought netflix cramer told stop buying dip nflx,0,0,2022-04-19 23:45:04+00:00
837,837,ntfx may dominant market share amazon aiming close gap developing platform amp acquired,11,3,2022-04-19 23:42:43+00:00
838,838,netflix tanking subscriber shrinkage news blockbuster consumers yep,1,0,2022-04-19 23:38:00+00:00
839,839,diversity lockdowns favour shareholders nflx netflix nflx,0,0,2022-04-19 23:30:24+00:00
840,840,episode drops tom thanks winning meme week talk twtr nflx neff new bal,52,7,2022-04-19 23:29:00+00:00
841,841,think witnessed normal market reaction nflx reported poor earnings sold unlike amc tha,8,1,2022-04-19 23:28:02+00:00
842,842,nflx nflx,32,4,2022-04-19 23:28:01+00:00
843,843,nflx nflx netflix exploring lower priced ad supported plans years resisting co ceo reed hastings said tuesday,1,0,2022-04-19 23:26:52+00:00
844,844,ahh hate nflx nflx dead,0,0,2022-04-19 23:24:49+00:00
845,845,netflix start advertising commercials platform tier subscription trust along,1,0,2022-04-19 23:22:20+00:00
846,846,everyone talking nflx nflx received mobile evening coincidence,1,0,2022-04-19 23:19:16+00:00
847,847,nflx getting worked nflx wish everyone best earnings really fuck know people,0,0,2022-04-19 23:13:27+00:00
848,848,going netflix nflx stonks,1,1,2022-04-19 23:12:44+00:00
849,849,netflix q earnings shows theatre never dead netflix nflx amc amcstock amcplus amcapes amc,8,3,2022-04-19 23:11:42+00:00
850,850,last time nflx near q q end q time buy,0,0,2022-04-19 23:10:08+00:00
851,851,nflx even others thought old content,0,0,2022-04-19 23:06:12+00:00
852,852,bag loading nflx,0,0,2022-04-19 23:03:56+00:00
853,853,streaming dead people waking aligning content like cuties nflx,2,0,2022-04-19 22:52:33+00:00
854,854,nflx nflx,1,0,2022-04-19 22:52:33+00:00
855,855,netflix blaming abysmal earnings password sharing blaming constant bu,2,0,2022-04-19 22:49:20+00:00
856,856,nflx ah insider trading,0,0,2022-04-19 22:49:18+00:00
857,857,nflx nflx started going,0,0,2022-04-19 22:44:50+00:00
858,858,blame woke programming least part original nflx amazonprime programming press edges tolerance,1,0,2022-04-19 22:44:14+00:00
859,859,elon musk buy netflix nflx drops forecasting big drop subscribers,0,0,2022-04-19 22:44:02+00:00
860,860,damnn nflx,2,0,2022-04-19 22:43:06+00:00
861,861,forget cramer told people buy nflx nflx,0,0,2022-04-19 22:43:02+00:00
862,862,qq nflx got short right time today closing shorts right time today still water,2,0,2022-04-19 22:40:22+00:00
863,863,nflx minus predicted,0,0,2022-04-19 22:39:32+00:00
864,864,nflx like typical shitcoin,0,0,2022-04-19 22:37:42+00:00
865,865,nflx takes elevator inevitable coming good movie since lol,1,0,2022-04-19 22:35:52+00:00
866,866,leveraged netflix investors find tomorrow morning nflx,2,0,2022-04-19 22:35:23+00:00
867,867,cramer biggest wall street phony exit scam garbage shiller time someone build counter trade bo,11,1,2022-04-19 22:26:52+00:00
868,868,watching earnings call three years ago netflix unscripted series piling,0,0,2022-04-19 22:26:49+00:00
869,869,damn believe amp dumping founder nflx shares tax,2,0,2022-04-19 22:26:30+00:00
870,870,please buy groomerflix next nflx netflix,0,0,2022-04-19 22:18:47+00:00
871,871,update nflx earnings disaster stockmarket netflix nflx,0,0,2022-04-19 22:17:30+00:00
872,872,netflix earnings goes show people cutting costs even though everything,1,0,2022-04-19 22:15:53+00:00
873,873,netflix nflx share price bell saw netflix shares fall reporting k lost,0,1,2022-04-19 22:15:11+00:00
874,874,see movie rise amp fall netflix netflix nflx netflix,0,0,2022-04-19 22:11:21+00:00
875,875,nflx netflix dropped market wow,1,1,2022-04-19 22:11:07+00:00
876,876,nflx price tag coming weeks nflx,0,0,2022-04-19 22:09:00+00:00
877,877,saw wallstreetbets reddit group damn guy pulled trigger day shy nflx put,1,2,2022-04-19 22:08:46+00:00
878,878,jefferies netflix stock could really messy quarter netflix business finance stocks nflx,0,0,2022-04-19 22:07:33+00:00
879,879,movie theaters dead amc amc amcsqueeze amcnotleaving nflx,8,2,2022-04-19 22:05:46+00:00
880,880,putting nflx netflix hour closing price context touching amp testing big monthly uptrend since ipo,1,0,2022-04-19 22:01:51+00:00
881,881,jim cramer told buy nflx,0,0,2022-04-19 22:00:38+00:00
882,882,netflix shares crumble earnings disappoint nflx nflx earnings stay informed sign,0,0,2022-04-19 21:59:03+00:00
883,883,nflx price tag coming weeks nflx,36,3,2022-04-19 21:58:50+00:00
884,884,yoo nflx stock currently,0,0,2022-04-19 21:58:30+00:00
885,885,netflix btc nflx inflation,2,0,2022-04-19 21:58:22+00:00
886,886,nflx wonder pulling russia anything less subscribers keep following west,0,0,2022-04-19 21:55:55+00:00
887,887,want game plan approach nflx tomorrow tune pre market livestream twitter yout,2,0,2022-04-19 21:53:59+00:00
888,888,nflx showing spy gonna near future wee,2,0,2022-04-19 21:53:35+00:00
889,889,netflix nflx nflx,1,1,2022-04-19 21:49:03+00:00
890,890,octa live crypto recovery full swing fake also looking stock market key stocks bun,335,33,2022-04-19 21:48:00+00:00
891,891,netflix losing subscribers amc acquiring new locations msm go continue gaslighting retai,1048,173,2022-04-19 21:43:22+00:00
892,892,netflix tanks q results warning streaming services netflix nflx q results stockmarketnews,0,1,2022-04-19 21:43:16+00:00
893,893,q earnings nflx falling post market average analyst recommendation outperforman,2,0,2022-04-19 21:43:12+00:00
894,894,ouuch nflx currently,1,0,2022-04-19 21:41:15+00:00
895,895,wonder took que back january know much know overly inflated tech stock,3,1,2022-04-19 21:40:14+00:00
896,896,netflix needs chill nflx,0,0,2022-04-19 21:38:53+00:00
897,897,say nflx buy week ago nflx netflixearnings ott movies tv inversecrameretf,1,0,2022-04-19 21:38:04+00:00
898,898,today min nflx includes hours anchored vwap white line typically anchor vwap et ba,1,0,2022-04-19 21:37:22+00:00
899,899,nflx immediately,1,0,2022-04-19 21:36:04+00:00
900,900,hear voice even believe saying nflx nflx,1,0,2022-04-19 21:35:05+00:00
901,901,netflix hours trading big sell tomorrow nflx stocks nflx,0,1,2022-04-19 21:34:49+00:00
902,902,gt month nflx opposite say stock market,0,0,2022-04-19 21:34:47+00:00
903,903,looks like nflx learning people pay anything lack luster service cancelled mine,1,0,2022-04-19 21:33:27+00:00
904,904,fyi support whoever nflx,0,0,2022-04-19 21:32:23+00:00
905,905,netflix dying nflx,0,0,2022-04-19 21:32:18+00:00
906,906,hope netflix nice life know cause apes amcneverleaving byefelicia nflx,1,0,2022-04-19 21:31:45+00:00
907,907,nflx netflix lost hour damning forward guidance ever,1,0,2022-04-19 21:30:37+00:00
908,908,evidence driving agenda hedge fund investors see deep really runs,1,0,2022-04-19 21:29:12+00:00
909,909,marketmanipulation good job jimmy shill nflx,0,0,2022-04-19 21:29:11+00:00
910,910,nflx p nflx netflix optiontrading,8,0,2022-04-19 21:29:01+00:00
911,911,interesting weeks ahead earnings starting today nflx qq spy,0,0,2022-04-19 21:28:52+00:00
912,912,stock talk ck netflix inc nflx earnings q fy netflix nflx nflx,2,0,2022-04-19 21:28:35+00:00
913,913,going buy nflx well guess dire situation twitter,1,0,2022-04-19 21:27:27+00:00
914,914,nflx tesla next,1,0,2022-04-19 21:27:24+00:00
915,915,getting ugly nflx,1,0,2022-04-19 21:24:00+00:00
916,916,nflx hour net subscriber loss level earnings nflx,3,0,2022-04-19 21:21:30+00:00
917,917,call putin netflix stock crisis nflx,5,0,2022-04-19 21:20:47+00:00
